  848,99.917884,0.000000,0.000000,0.012452,0.000000,0.000000
  849,99.918670,0.000000,0.000000,0.012333,0.000000,0.000000
  850,99.919447,0.000000,0.000000,0.012215,0.000000,0.000000
  851,99.920217,0.000000,0.000000,0.012099,0.000000,0.000000
  852,99.920980,0.000000,0.000000,0.011983,0.000000,0.000000
  853,99.921736,0.000000,0.000000,0.011868,0.000000,0.000000
  854,99.922484,0.000000,0.000000,0.011755,0.000000,0.000000
  855,99.923225,0.000000,0.000000,0.011642,0.000000,0.000000
  856,99.923960,0.000000,0.000000,0.011531,0.000000,0.000000
  857,99.924687,0.000000,0.000000,0.011421,0.000000,0.000000
  858,99.925407,0.000000,0.000000,0.011312,0.000000,0.000000
  859,99.926120,0.000000,0.000000,0.011204,0.000000,0.000000
  860,99.926826,0.000000,0.000000,0.011096,0.000000,0.000000
  861,99.927526,0.000000,0.000000,0.010990,0.000000,0.000000
  862,99.928219,0.000000,0.000000,0.010885,0.000000,0.000000
  863,99.928905,0.000000,0.000000,0.010781,0.000000,0.000000
  864,99.929585,0.000000,0.000000,0.010678,0.000000,0.000000
  865,99.930258,0.000000,0.000000,0.010576,0.000000,0.000000
  866,99.930925,0.000000,0.000000,0.010475,0.000000,0.000000
  867,99.931586,0.000000,0.000000,0.010375,0.000000,0.000000
  868,99.932240,0.000000,0.000000,0.010275,0.000000,0.000000
  869,99.932888,0.000000,0.000000,0.010177,0.000000,0.000000
  870,99.933530,0.000000,0.000000,0.010080,0.000000,0.000000
  871,99.934165,0.000000,0.000000,0.009984,0.000000,0.000000
  872,99.934795,0.000000,0.000000,0.009888,0.000000,0.000000
  873,99.935418,0.000000,0.000000,0.009794,0.000000,0.000000
  874,99.936036,0.000000,0.000000,0.009700,0.000000,0.000000
  875,99.936647,0.000000,0.000000,0.009607,0.000000,0.000000
  876,99.937253,0.000000,0.000000,0.009515,0.000000,0.000000
  877,99.937853,0.000000,0.000000,0.009424,0.000000,0.000000
  878,99.938447,0.000000,0.000000,0.009334,0.000000,0.000000
  879,99.939036,0.000000,0.000000,0.009245,0.000000,0.000000
  880,99.939619,0.000000,0.000000,0.009157,0.000000,0.000000
  881,99.940196,0.000000,0.000000,0.009069,0.000000,0.000000
  882,99.940768,0.000000,0.000000,0.008982,0.000000,0.000000
  883,99.941334,0.000000,0.000000,0.008896,0.000000,0.000000
  884,99.941895,0.000000,0.000000,0.008811,0.000000,0.000000
  885,99.942451,0.000000,0.000000,0.008727,0.000000,0.000000
  886,99.943001,0.000000,0.000000,0.008644,0.000000,0.000000
  887,99.943546,0.000000,0.000000,0.008561,0.000000,0.000000
  888,99.944086,0.000000,0.000000,0.008479,0.000000,0.000000
  889,99.944620,0.000000,0.000000,0.008398,0.000000,0.000000
  890,99.945150,0.000000,0.000000,0.008318,0.000000,0.000000
  891,99.945674,0.000000,0.000000,0.008238,0.000000,0.000000
  892,99.946194,0.000000,0.000000,0.008159,0.000000,0.000000
  893,99.946708,0.000000,0.000000,0.008081,0.000000,0.000000
  894,99.947218,0.000000,0.000000,0.008004,0.000000,0.000000
  895,99.947723,0.000000,0.000000,0.007928,0.000000,0.000000
  896,99.948222,0.000000,0.000000,0.007852,0.000000,0.000000
  897,99.948718,0.000000,0.000000,0.007777,0.000000,0.000000
  898,99.949208,0.000000,0.000000,0.007702,0.000000,0.000000
  899,99.949694,0.000000,0.000000,0.007629,0.000000,0.000000
  900,99.950175,0.000000,0.000000,0.007556,0.000000,0.000000
  901,99.950651,0.000000,0.000000,0.007484,0.000000,0.000000
  902,99.951123,0.000000,0.000000,0.007412,0.000000,0.000000
  903,99.951590,0.000000,0.000000,0.007341,0.000000,0.000000
  904,99.952053,0.000000,0.000000,0.007271,0.000000,0.000000
  905,99.952512,0.000000,0.000000,0.007201,0.000000,0.000000
  906,99.952966,0.000000,0.000000,0.007133,0.000000,0.000000
  907,99.953415,0.000000,0.000000,0.007064,0.000000,0.000000
  908,99.953861,0.000000,0.000000,0.006997,0.000000,0.000000
  909,99.954302,0.000000,0.000000,0.006930,0.000000,0.000000
  910,99.954739,0.000000,0.000000,0.006864,0.000000,0.000000
  911,99.955172,0.000000,0.000000,0.006798,0.000000,0.000000
  912,99.955600,0.000000,0.000000,0.006733,0.000000,0.000000
  913,99.956025,0.000000,0.000000,0.006669,0.000000,0.000000
  914,99.956445,0.000000,0.000000,0.006605,0.000000,0.000000
  915,99.956862,0.000000,0.000000,0.006542,0.000000,0.000000
  916,99.957274,0.000000,0.000000,0.006479,0.000000,0.000000
  917,99.957683,0.000000,0.000000,0.006417,0.000000,0.000000
  918,99.958087,0.000000,0.000000,0.006356,0.000000,0.000000
  919,99.958488,0.000000,0.000000,0.006295,0.000000,0.000000
  920,99.958885,0.000000,0.000000,0.006235,0.000000,0.000000
  921,99.959278,0.000000,0.000000,0.006175,0.000000,0.000000
  922,99.959668,0.000000,0.000000,0.006116,0.000000,0.000000
  923,99.960053,0.000000,0.000000,0.006058,0.000000,0.000000
  924,99.960435,0.000000,0.000000,0.006000,0.000000,0.000000
  925,99.960814,0.000000,0.000000,0.005942,0.000000,0.000000
  926,99.961188,0.000000,0.000000,0.005886,0.000000,0.000000
  927,99.961559,0.000000,0.000000,0.005829,0.000000,0.000000
  928,99.961927,0.000000,0.000000,0.005774,0.000000,0.000000
  929,99.962291,0.000000,0.000000,0.005718,0.000000,0.000000
  930,99.962651,0.000000,0.000000,0.005664,0.000000,0.000000
  931,99.963009,0.000000,0.000000,0.005610,0.000000,0.000000
  932,99.963362,0.000000,0.000000,0.005556,0.000000,0.000000
  933,99.963713,0.000000,0.000000,0.005503,0.000000,0.000000
  934,99.964060,0.000000,0.000000,0.005450,0.000000,0.000000
  935,99.964403,0.000000,0.000000,0.005398,0.000000,0.000000
  936,99.964744,0.000000,0.000000,0.005346,0.000000,0.000000
  937,99.965081,0.000000,0.000000,0.005295,0.000000,0.000000
  938,99.965415,0.000000,0.000000,0.005245,0.000000,0.000000
  939,99.965745,0.000000,0.000000,0.005195,0.000000,0.000000
  940,99.966073,0.000000,0.000000,0.005145,0.000000,0.000000
  941,99.966397,0.000000,0.000000,0.005096,0.000000,0.000000
  942,99.966719,0.000000,0.000000,0.005047,0.000000,0.000000
  943,99.967037,0.000000,0.000000,0.004999,0.000000,0.000000
  944,99.967352,0.000000,0.000000,0.004951,0.000000,0.000000
  945,99.967664,0.000000,0.000000,0.004904,0.000000,0.000000
  946,99.967973,0.000000,0.000000,0.004857,0.000000,0.000000
  947,99.968280,0.000000,0.000000,0.004810,0.000000,0.000000
  948,99.968583,0.000000,0.000000,0.004764,0.000000,0.000000
  949,99.968883,0.000000,0.000000,0.004719,0.000000,0.000000
  950,99.969181,0.000000,0.000000,0.004674,0.000000,0.000000
  951,99.969475,0.000000,0.000000,0.004629,0.000000,0.000000
  952,99.969767,0.000000,0.000000,0.004585,0.000000,0.000000
  953,99.970056,0.000000,0.000000,0.004541,0.000000,0.000000
  954,99.970343,0.000000,0.000000,0.004497,0.000000,0.000000
  955,99.970626,0.000000,0.000000,0.004454,0.000000,0.000000
  956,99.970907,0.000000,0.000000,0.004412,0.000000,0.000000
  957,99.971185,0.000000,0.000000,0.004370,0.000000,0.000000
  958,99.971461,0.000000,0.000000,0.004328,0.000000,0.000000
  959,99.971734,0.000000,0.000000,0.004286,0.000000,0.000000
  960,99.972004,0.000000,0.000000,0.004245,0.000000,0.000000
  961,99.972272,0.000000,0.000000,0.004205,0.000000,0.000000
  962,99.972537,0.000000,0.000000,0.004165,0.000000,0.000000
  963,99.972799,0.000000,0.000000,0.004125,0.000000,0.000000
  964,99.973060,0.000000,0.000000,0.004085,0.000000,0.000000
  965,99.973317,0.000000,0.000000,0.004046,0.000000,0.000000
  966,99.973572,0.000000,0.000000,0.004008,0.000000,0.000000
  967,99.973825,0.000000,0.000000,0.003969,0.000000,0.000000
  968,99.974075,0.000000,0.000000,0.003931,0.000000,0.000000
  969,99.974323,0.000000,0.000000,0.003894,0.000000,0.000000
  970,99.974569,0.000000,0.000000,0.003857,0.000000,0.000000
  971,99.974812,0.000000,0.000000,0.003820,0.000000,0.000000
  972,99.975053,0.000000,0.000000,0.003783,0.000000,0.000000
  973,99.975291,0.000000,0.000000,0.003747,0.000000,0.000000
  974,99.975527,0.000000,0.000000,0.003711,0.000000,0.000000
  975,99.975761,0.000000,0.000000,0.003676,0.000000,0.000000
  976,99.975993,0.000000,0.000000,0.003641,0.000000,0.000000
  977,99.976223,0.000000,0.000000,0.003606,0.000000,0.000000
  978,99.976450,0.000000,0.000000,0.003571,0.000000,0.000000
  979,99.976675,0.000000,0.000000,0.003537,0.000000,0.000000
  980,99.976898,0.000000,0.000000,0.003503,0.000000,0.000000
  981,99.977119,0.000000,0.000000,0.003470,0.000000,0.000000
  982,99.977338,0.000000,0.000000,0.003437,0.000000,0.000000
  983,99.977555,0.000000,0.000000,0.003404,0.000000,0.000000
  984,99.977769,0.000000,0.000000,0.003371,0.000000,0.000000
  985,99.977982,0.000000,0.000000,0.003339,0.000000,0.000000
  986,99.978192,0.000000,0.000000,0.003307,0.000000,0.000000
  987,99.978401,0.000000,0.000000,0.003275,0.000000,0.000000
  988,99.978607,0.000000,0.000000,0.003244,0.000000,0.000000
  989,99.978812,0.000000,0.000000,0.003213,0.000000,0.000000
  990,99.979015,0.000000,0.000000,0.003182,0.000000,0.000000
  991,99.979215,0.000000,0.000000,0.003152,0.000000,0.000000
  992,99.979414,0.000000,0.000000,0.003122,0.000000,0.000000
  993,99.979611,0.000000,0.000000,0.003092,0.000000,0.000000
  994,99.979806,0.000000,0.000000,0.003062,0.000000,0.000000
  995,99.979999,0.000000,0.000000,0.003033,0.000000,0.000000
  996,99.980190,0.000000,0.000000,0.003004,0.000000,0.000000
  997,99.980379,0.000000,0.000000,0.002975,0.000000,0.000000
  998,99.980567,0.000000,0.000000,0.002947,0.000000,0.000000
  999,99.980753,0.000000,0.000000,0.002919,0.000000,0.000000
 1000,99.980937,0.000000,0.000000,0.002891,0.000000,0.000000
 1001,99.981119,0.000000,0.000000,0.002863,0.000000,0.000000
 1002,99.981300,0.000000,0.000000,0.002836,0.000000,0.000000
 1003,99.981479,0.000000,0.000000,0.002809,0.000000,0.000000
 1004,99.981656,0.000000,0.000000,0.002782,0.000000,0.000000
 1005,99.981831,0.000000,0.000000,0.002755,0.000000,0.000000
 1006,99.982005,0.000000,0.000000,0.002729,0.000000,0.000000
 1007,99.982177,0.000000,0.000000,0.002703,0.000000,0.000000
 1008,99.982347,0.000000,0.000000,0.002677,0.000000,0.000000
 1009,99.982516,0.000000,0.000000,0.002651,0.000000,0.000000
 1010,99.982683,0.000000,0.000000,0.002626,0.000000,0.000000
 1011,99.982849,0.000000,0.000000,0.002601,0.000000,0.000000
 1012,99.983013,0.000000,0.000000,0.002576,0.000000,0.000000
 1013,99.983175,0.000000,0.000000,0.002551,0.000000,0.000000
 1014,99.983336,0.000000,0.000000,0.002527,0.000000,0.000000
 1015,99.983495,0.000000,0.000000,0.002503,0.000000,0.000000
 1016,99.983653,0.000000,0.000000,0.002479,0.000000,0.000000
 1017,99.983810,0.000000,0.000000,0.002455,0.000000,0.000000
 1018,99.983964,0.000000,0.000000,0.002432,0.000000,0.000000
 1019,99.984118,0.000000,0.000000,0.002408,0.000000,0.000000
 1020,99.984270,0.000000,0.000000,0.002385,0.000000,0.000000
 1021,99.984420,0.000000,0.000000,0.002363,0.000000,0.000000
 1022,99.984569,0.000000,0.000000,0.002340,0.000000,0.000000
 1023,99.984716,0.000000,0.000000,0.002318,0.000000,0.000000
 1024,99.984863,0.000000,0.000000,0.002296,0.000000,0.000000
 1025,99.985007,0.000000,0.000000,0.002274,0.000000,0.000000
 1026,99.985151,0.000000,0.000000,0.002252,0.000000,0.000000
 1027,99.985293,0.000000,0.000000,0.002230,0.000000,0.000000
 1028,99.985433,0.000000,0.000000,0.002209,0.000000,0.000000
 1029,99.985573,0.000000,0.000000,0.002188,0.000000,0.000000
 1030,99.985711,0.000000,0.000000,0.002167,0.000000,0.000000
 1031,99.985847,0.000000,0.000000,0.002146,0.000000,0.000000
 1032,99.985983,0.000000,0.000000,0.002126,0.000000,0.000000
 1033,99.986117,0.000000,0.000000,0.002105,0.000000,0.000000
 1034,99.986249,0.000000,0.000000,0.002085,0.000000,0.000000
 1035,99.986381,0.000000,0.000000,0.002065,0.000000,0.000000
 1036,99.986511,0.000000,0.000000,0.002046,0.000000,0.000000
 1037,99.986640,0.000000,0.000000,0.002026,0.000000,0.000000
 1038,99.986768,0.000000,0.000000,0.002007,0.000000,0.000000
 1039,99.986894,0.000000,0.000000,0.001987,0.000000,0.000000
 1040,99.987020,0.000000,0.000000,0.001968,0.000000,0.000000
 1041,99.987144,0.000000,0.000000,0.001950,0.000000,0.000000
 1042,99.987267,0.000000,0.000000,0.001931,0.000000,0.000000
 1043,99.987388,0.000000,0.000000,0.001912,0.000000,0.000000
 1044,99.987509,0.000000,0.000000,0.001894,0.000000,0.000000
 1045,99.987628,0.000000,0.000000,0.001876,0.000000,0.000000
 1046,99.987747,0.000000,0.000000,0.001858,0.000000,0.000000
 1047,99.987864,0.000000,0.000000,0.001840,0.000000,0.000000
 1048,99.987980,0.000000,0.000000,0.001823,0.000000,0.000000
 1049,99.988095,0.000000,0.000000,0.001805,0.000000,0.000000
 1050,99.988209,0.000000,0.000000,0.001788,0.000000,0.000000
 1051,99.988321,0.000000,0.000000,0.001771,0.000000,0.000000
 1052,99.988433,0.000000,0.000000,0.001754,0.000000,0.000000
 1053,99.988544,0.000000,0.000000,0.001737,0.000000,0.000000
 1054,99.988653,0.000000,0.000000,0.001721,0.000000,0.000000
 1055,99.988762,0.000000,0.000000,0.001704,0.000000,0.000000
 1056,99.988869,0.000000,0.000000,0.001688,0.000000,0.000000
 1057,99.988976,0.000000,0.000000,0.001672,0.000000,0.000000
 1058,99.989081,0.000000,0.000000,0.001656,0.000000,0.000000
 1059,99.989185,0.000000,0.000000,0.001640,0.000000,0.000000
 1060,99.989289,0.000000,0.000000,0.001624,0.000000,0.000000
 1061,99.989391,0.000000,0.000000,0.001609,0.000000,0.000000
 1062,99.989493,0.000000,0.000000,0.001593,0.000000,0.000000
 1063,99.989593,0.000000,0.000000,0.001578,0.000000,0.000000
 1064,99.989693,0.000000,0.000000,0.001563,0.000000,0.000000
 1065,99.989791,0.000000,0.000000,0.001548,0.000000,0.000000
 1066,99.989889,0.000000,0.000000,0.001533,0.000000,0.000000
 1067,99.989985,0.000000,0.000000,0.001519,0.000000,0.000000
 1068,99.990081,0.000000,0.000000,0.001504,0.000000,0.000000
 1069,99.990176,0.000000,0.000000,0.001490,0.000000,0.000000
 1070,99.990270,0.000000,0.000000,0.001476,0.000000,0.000000
 1071,99.990363,0.000000,0.000000,0.001461,0.000000,0.000000
 1072,99.990455,0.000000,0.000000,0.001447,0.000000,0.000000
 1073,99.990546,0.000000,0.000000,0.001434,0.000000,0.000000
 1074,99.990637,0.000000,0.000000,0.001420,0.000000,0.000000
 1075,99.990726,0.000000,0.000000,0.001406,0.000000,0.000000
 1076,99.990815,0.000000,0.000000,0.001393,0.000000,0.000000
 1077,99.990903,0.000000,0.000000,0.001380,0.000000,0.000000
 1078,99.990990,0.000000,0.000000,0.001366,0.000000,0.000000
 1079,99.991076,0.000000,0.000000,0.001353,0.000000,0.000000
 1080,99.991161,0.000000,0.000000,0.001340,0.000000,0.000000
 1081,99.991246,0.000000,0.000000,0.001328,0.000000,0.000000
 1082,99.991330,0.000000,0.000000,0.001315,0.000000,0.000000
 1083,99.991412,0.000000,0.000000,0.001302,0.000000,0.000000
 1084,99.991495,0.000000,0.000000,0.001290,0.000000,0.000000
 1085,99.991576,0.000000,0.000000,0.001277,0.000000,0.000000
 1086,99.991656,0.000000,0.000000,0.001265,0.000000,0.000000
 1087,99.991736,0.000000,0.000000,0.001253,0.000000,0.000000
 1088,99.991815,0.000000,0.000000,0.001241,0.000000,0.000000
 1089,99.991894,0.000000,0.000000,0.001229,0.000000,0.000000
 1090,99.991971,0.000000,0.000000,0.001218,0.000000,0.000000
 1091,99.992048,0.000000,0.000000,0.001206,0.000000,0.000000
 1092,99.992124,0.000000,0.000000,0.001194,0.000000,0.000000
 1093,99.992199,0.000000,0.000000,0.001183,0.000000,0.000000
 1094,99.992274,0.000000,0.000000,0.001172,0.000000,0.000000
 1095,99.992348,0.000000,0.000000,0.001160,0.000000,0.000000
 1096,99.992421,0.000000,0.000000,0.001149,0.000000,0.000000
 1097,99.992493,0.000000,0.000000,0.001138,0.000000,0.000000
 1098,99.992565,0.000000,0.000000,0.001127,0.000000,0.000000
 1099,99.992636,0.000000,0.000000,0.001117,0.000000,0.000000
 1100,99.992707,0.000000,0.000000,0.001106,0.000000,0.000000
 1101,99.992776,0.000000,0.000000,0.001095,0.000000,0.000000
 1102,99.992845,0.000000,0.000000,0.001085,0.000000,0.000000
 1103,99.992914,0.000000,0.000000,0.001075,0.000000,0.000000
 1104,99.992982,0.000000,0.000000,0.001064,0.000000,0.000000
 1105,99.993049,0.000000,0.000000,0.001054,0.000000,0.000000
 1106,99.993115,0.000000,0.000000,0.001044,0.000000,0.000000
 1107,99.993181,0.000000,0.000000,0.001034,0.000000,0.000000
 1108,99.993246,0.000000,0.000000,0.001024,0.000000,0.000000
 1109,99.993311,0.000000,0.000000,0.001014,0.000000,0.000000
 1110,99.993375,0.000000,0.000000,0.001005,0.000000,0.000000
 1111,99.993438,0.000000,0.000000,0.000995,0.000000,0.000000
 1112,99.993501,0.000000,0.000000,0.000986,0.000000,0.000000
 1113,99.993563,0.000000,0.000000,0.000976,0.000000,0.000000
 1114,99.993624,0.000000,0.000000,0.000967,0.000000,0.000000
 1115,99.993685,0.000000,0.000000,0.000958,0.000000,0.000000
 1116,99.993746,0.000000,0.000000,0.000948,0.000000,0.000000
 1117,99.993806,0.000000,0.000000,0.000939,0.000000,0.000000
 1118,99.993865,0.000000,0.000000,0.000930,0.000000,0.000000
 1119,99.993923,0.000000,0.000000,0.000921,0.000000,0.000000
 1120,99.993982,0.000000,0.000000,0.000913,0.000000,0.000000
 1121,99.994039,0.000000,0.000000,0.000904,0.000000,0.000000
 1122,99.994096,0.000000,0.000000,0.000895,0.000000,0.000000
 1123,99.994153,0.000000,0.000000,0.000887,0.000000,0.000000
 1124,99.994208,0.000000,0.000000,0.000878,0.000000,0.000000
 1125,99.994264,0.000000,0.000000,0.000870,0.000000,0.000000
 1126,99.994319,0.000000,0.000000,0.000862,0.000000,0.000000
 1127,99.994373,0.000000,0.000000,0.000853,0.000000,0.000000
 1128,99.994427,0.000000,0.000000,0.000845,0.000000,0.000000
 1129,99.994480,0.000000,0.000000,0.000837,0.000000,0.000000
 1130,99.994533,0.000000,0.000000,0.000829,0.000000,0.000000
 1131,99.994585,0.000000,0.000000,0.000821,0.000000,0.000000
 1132,99.994637,0.000000,0.000000,0.000813,0.000000,0.000000
 1133,99.994688,0.000000,0.000000,0.000806,0.000000,0.000000
 1134,99.994739,0.000000,0.000000,0.000798,0.000000,0.000000
 1135,99.994789,0.000000,0.000000,0.000790,0.000000,0.000000
 1136,99.994839,0.000000,0.000000,0.000783,0.000000,0.000000
 1137,99.994889,0.000000,0.000000,0.000775,0.000000,0.000000
 1138,99.994937,0.000000,0.000000,0.000768,0.000000,0.000000
 1139,99.994986,0.000000,0.000000,0.000760,0.000000,0.000000
 1140,99.995034,0.000000,0.000000,0.000753,0.000000,0.000000
 1141,99.995081,0.000000,0.000000,0.000746,0.000000,0.000000
 1142,99.995128,0.000000,0.000000,0.000739,0.000000,0.000000
 1143,99.995175,0.000000,0.000000,0.000732,0.000000,0.000000
 1144,99.995221,0.000000,0.000000,0.000725,0.000000,0.000000
 1145,99.995267,0.000000,0.000000,0.000718,0.000000,0.000000
 1146,99.995312,0.000000,0.000000,0.000711,0.000000,0.000000
 1147,99.995357,0.000000,0.000000,0.000704,0.000000,0.000000
 1148,99.995401,0.000000,0.000000,0.000697,0.000000,0.000000
 1149,99.995445,0.000000,0.000000,0.000691,0.000000,0.000000
 1150,99.995489,0.000000,0.000000,0.000684,0.000000,0.000000
 1151,99.995532,0.000000,0.000000,0.000678,0.000000,0.000000
 1152,99.995575,0.000000,0.000000,0.000671,0.000000,0.000000
 1153,99.995617,0.000000,0.000000,0.000665,0.000000,0.000000
 1154,99.995659,0.000000,0.000000,0.000658,0.000000,0.000000
 1155,99.995700,0.000000,0.000000,0.000652,0.000000,0.000000
 1156,99.995741,0.000000,0.000000,0.000646,0.000000,0.000000
 1157,99.995782,0.000000,0.000000,0.000640,0.000000,0.000000
 1158,99.995822,0.000000,0.000000,0.000634,0.000000,0.000000
 1159,99.995862,0.000000,0.000000,0.000627,0.000000,0.000000
 1160,99.995902,0.000000,0.000000,0.000621,0.000000,0.000000
 1161,99.995941,0.000000,0.000000,0.000616,0.000000,0.000000
 1162,99.995980,0.000000,0.000000,0.000610,0.000000,0.000000
 1163,99.996018,0.000000,0.000000,0.000604,0.000000,0.000000
 1164,99.996056,0.000000,0.000000,0.000598,0.000000,0.000000
 1165,99.996094,0.000000,0.000000,0.000592,0.000000,0.000000
 1166,99.996131,0.000000,0.000000,0.000587,0.000000,0.000000
 1167,99.996168,0.000000,0.000000,0.000581,0.000000,0.000000
 1168,99.996205,0.000000,0.000000,0.000575,0.000000,0.000000
 1169,99.996241,0.000000,0.000000,0.000570,0.000000,0.000000
 1170,99.996277,0.000000,0.000000,0.000565,0.000000,0.000000
 1171,99.996313,0.000000,0.000000,0.000559,0.000000,0.000000
 1172,99.996348,0.000000,0.000000,0.000554,0.000000,0.000000
 1173,99.996383,0.000000,0.000000,0.000548,0.000000,0.000000
 1174,99.996418,0.000000,0.000000,0.000543,0.000000,0.000000
 1175,99.996452,0.000000,0.000000,0.000538,0.000000,0.000000
 1176,99.996486,0.000000,0.000000,0.000533,0.000000,0.000000
 1177,99.996519,0.000000,0.000000,0.000528,0.000000,0.000000
 1178,99.996553,0.000000,0.000000,0.000523,0.000000,0.000000
 1179,99.996586,0.000000,0.000000,0.000518,0.000000,0.000000
 1180,99.996618,0.000000,0.000000,0.000513,0.000000,0.000000
 1181,99.996651,0.000000,0.000000,0.000508,0.000000,0.000000
 1182,99.996683,0.000000,0.000000,0.000503,0.000000,0.000000
 1183,99.996714,0.000000,0.000000,0.000498,0.000000,0.000000
 1184,99.996746,0.000000,0.000000,0.000493,0.000000,0.000000
 1185,99.996777,0.000000,0.000000,0.000489,0.000000,0.000000
 1186,99.996808,0.000000,0.000000,0.000484,0.000000,0.000000
 1187,99.996838,0.000000,0.000000,0.000479,0.000000,0.000000
 1188,99.996869,0.000000,0.000000,0.000475,0.000000,0.000000
 1189,99.996898,0.000000,0.000000,0.000470,0.000000,0.000000
 1190,99.996928,0.000000,0.000000,0.000466,0.000000,0.000000
 1191,99.996958,0.000000,0.000000,0.000461,0.000000,0.000000
 1192,99.996987,0.000000,0.000000,0.000457,0.000000,0.000000
 1193,99.997015,0.000000,0.000000,0.000453,0.000000,0.000000
 1194,99.997044,0.000000,0.000000,0.000448,0.000000,0.000000
 1195,99.997072,0.000000,0.000000,0.000444,0.000000,0.000000
 1196,99.997100,0.000000,0.000000,0.000440,0.000000,0.000000
 1197,99.997128,0.000000,0.000000,0.000436,0.000000,0.000000
 1198,99.997155,0.000000,0.000000,0.000431,0.000000,0.000000
 1199,99.997183,0.000000,0.000000,0.000427,0.000000,0.000000
 1200,99.997210,0.000000,0.000000,0.000423,0.000000,0.000000
 1201,99.997236,0.000000,0.000000,0.000419,0.000000,0.000000
 1202,99.997263,0.000000,0.000000,0.000415,0.000000,0.000000
 1203,99.997289,0.000000,0.000000,0.000411,0.000000,0.000000
 1204,99.997315,0.000000,0.000000,0.000407,0.000000,0.000000
 1205,99.997340,0.000000,0.000000,0.000403,0.000000,0.000000
 1206,99.997366,0.000000,0.000000,0.000399,0.000000,0.000000
 1207,99.997391,0.000000,0.000000,0.000396,0.000000,0.000000
 1208,99.997416,0.000000,0.000000,0.000392,0.000000,0.000000
 1209,99.997441,0.000000,0.000000,0.000388,0.000000,0.000000
 1210,99.997465,0.000000,0.000000,0.000384,0.000000,0.000000
 1211,99.997489,0.000000,0.000000,0.000381,0.000000,0.000000
 1212,99.997513,0.000000,0.000000,0.000377,0.000000,0.000000
 1213,99.997537,0.000000,0.000000,0.000373,0.000000,0.000000
 1214,99.997561,0.000000,0.000000,0.000370,0.000000,0.000000
 1215,99.997584,0.000000,0.000000,0.000366,0.000000,0.000000
 1216,99.997607,0.000000,0.000000,0.000363,0.000000,0.000000
 1217,99.997630,0.000000,0.000000,0.000359,0.000000,0.000000
 1218,99.997653,0.000000,0.000000,0.000356,0.000000,0.000000
 1219,99.997675,0.000000,0.000000,0.000353,0.000000,0.000000
 1220,99.997697,0.000000,0.000000,0.000349,0.000000,0.000000
 1221,99.997719,0.000000,0.000000,0.000346,0.000000,0.000000
 1222,99.997741,0.000000,0.000000,0.000343,0.000000,0.000000
 1223,99.997763,0.000000,0.000000,0.000339,0.000000,0.000000
 1224,99.997784,0.000000,0.000000,0.000336,0.000000,0.000000
 1225,99.997805,0.000000,0.000000,0.000333,0.000000,0.000000
 1226,99.997826,0.000000,0.000000,0.000330,0.000000,0.000000
 1227,99.997847,0.000000,0.000000,0.000326,0.000000,0.000000
 1228,99.997868,0.000000,0.000000,0.000323,0.000000,0.000000
 1229,99.997888,0.000000,0.000000,0.000320,0.000000,0.000000
 1230,99.997908,0.000000,0.000000,0.000317,0.000000,0.000000
 1231,99.997928,0.000000,0.000000,0.000314,0.000000,0.000000
 1232,99.997948,0.000000,0.000000,0.000311,0.000000,0.000000
 1233,99.997968,0.000000,0.000000,0.000308,0.000000,0.000000
 1234,99.997987,0.000000,0.000000,0.000305,0.000000,0.000000
 1235,99.998006,0.000000,0.000000,0.000302,0.000000,0.000000
 1236,99.998025,0.000000,0.000000,0.000299,0.000000,0.000000
 1237,99.998044,0.000000,0.000000,0.000297,0.000000,0.000000
 1238,99.998063,0.000000,0.000000,0.000294,0.000000,0.000000
 1239,99.998082,0.000000,0.000000,0.000291,0.000000,0.000000
 1240,99.998100,0.000000,0.000000,0.000288,0.000000,0.000000
 1241,99.998118,0.000000,0.000000,0.000285,0.000000,0.000000
 1242,99.998136,0.000000,0.000000,0.000283,0.000000,0.000000
 1243,99.998154,0.000000,0.000000,0.000280,0.000000,0.000000
 1244,99.998172,0.000000,0.000000,0.000277,0.000000,0.000000
 1245,99.998189,0.000000,0.000000,0.000275,0.000000,0.000000
 1246,99.998206,0.000000,0.000000,0.000272,0.000000,0.000000
 1247,99.998224,0.000000,0.000000,0.000269,0.000000,0.000000
 1248,99.998240,0.000000,0.000000,0.000267,0.000000,0.000000
 1249,99.998257,0.000000,0.000000,0.000264,0.000000,0.000000
 1250,99.998274,0.000000,0.000000,0.000262,0.000000,0.000000
 1251,99.998290,0.000000,0.000000,0.000259,0.000000,0.000000
 1252,99.998307,0.000000,0.000000,0.000257,0.000000,0.000000
 1253,99.998323,0.000000,0.000000,0.000254,0.000000,0.000000
 1254,99.998339,0.000000,0.000000,0.000252,0.000000,0.000000
 1255,99.998355,0.000000,0.000000,0.000249,0.000000,0.000000
 1256,99.998371,0.000000,0.000000,0.000247,0.000000,0.000000
 1257,99.998386,0.000000,0.000000,0.000245,0.000000,0.000000
 1258,99.998402,0.000000,0.000000,0.000242,0.000000,0.000000
 1259,99.998417,0.000000,0.000000,0.000240,0.000000,0.000000
 1260,99.998432,0.000000,0.000000,0.000238,0.000000,0.000000
 1261,99.998447,0.000000,0.000000,0.000235,0.000000,0.000000
 1262,99.998462,0.000000,0.000000,0.000233,0.000000,0.000000
 1263,99.998477,0.000000,0.000000,0.000231,0.000000,0.000000
